id,run_id,unknown_index_0,timeStep,numberPedsInformed-PID12,numberPedsAll-PID12,percentageInformed-PID12
23,0,38,15.200000000000005,28,62,0.4516129032258064
23,0,39,15.600000000000007,28,62,0.4516129032258064
23,0,40,16.0,28,62,0.4516129032258064
23,0,41,16.400000000000006,29,62,0.4677419354838709
23,0,42,16.800000000000008,29,62,0.4677419354838709
23,0,43,17.200000000000006,33,62,0.532258064516129
23,0,44,17.600000000000012,33,62,0.532258064516129
23,0,45,18.0,33,62,0.532258064516129
23,0,46,18.400000000000006,44,62,0.7096774193548387
23,0,47,18.80000000000001,44,62,0.7096774193548387
23,0,48,19.200000000000006,45,62,0.7258064516129032
23,0,49,19.600000000000012,46,64,0.71875
23,0,50,20.0,46,64,0.71875
23,0,51,20.400000000000006,46,64,0.71875
23,0,52,20.80000000000001,49,65,0.7538461538461538
23,0,53,21.200000000000006,49,65,0.7538461538461538
23,0,54,21.60000000000001,49,65,0.7538461538461538
23,0,55,22.0,49,65,0.7538461538461538
23,0,56,22.40000000000001,49,65,0.7538461538461538
23,0,57,22.800000000000008,50,66,0.7575757575757576
23,0,58,23.200000000000006,50,66,0.7575757575757576
23,0,59,23.60000000000001,50,66,0.7575757575757576
23,0,60,24.0,50,66,0.7575757575757576
23,0,61,24.40000000000001,50,66,0.7575757575757576
23,0,62,24.800000000000008,50,66,0.7575757575757576
23,0,63,25.200000000000006,50,66,0.7575757575757576
23,0,64,25.60000000000001,50,66,0.7575757575757576
23,0,65,26.0,50,66,0.7575757575757576
23,0,66,26.40000000000001,50,66,0.7575757575757576
23,0,67,26.800000000000008,50,66,0.7575757575757576
23,0,68,27.200000000000006,50,66,0.7575757575757576
23,0,69,27.60000000000001,50,66,0.7575757575757576
23,0,70,28.0,50,66,0.7575757575757576
23,0,71,28.40000000000001,50,66,0.7575757575757576
23,0,72,28.800000000000008,50,66,0.7575757575757576
23,0,73,29.200000000000014,51,66,0.7727272727272727
23,0,74,29.599999999999994,51,67,0.7611940298507462
23,0,75,30.0,51,68,0.75
23,0,76,30.40000000000001,52,68,0.7647058823529411
23,0,77,30.800000000000008,52,68,0.7647058823529411
23,0,78,31.200000000000014,52,68,0.7647058823529411
23,0,79,31.599999999999994,52,67,0.7761194029850746
23,0,80,32.0,52,67,0.7761194029850746
23,0,81,32.40000000000001,52,67,0.7761194029850746
23,0,82,32.80000000000001,54,67,0.8059701492537313
23,0,83,33.20000000000002,54,67,0.8059701492537313
23,0,84,33.599999999999994,58,68,0.8529411764705882
23,0,85,34.0,58,69,0.8405797101449275
23,0,86,34.40000000000001,60,69,0.8695652173913043
23,0,87,34.80000000000001,69,69,1.0
